"","date_time.x","...1.x","time.x","discharge_flow","i.rn","water_level","water_temp","wind_speed","wind_direction","max_wind_speed","signif_wave_height","max_wave_height","wave_period","wave_direction","flow_east_west","flow_north_south","i.rn.1","sample","location.x","date.x","i.time","PO4","NOx","NH4","NO2","NO3","temperature.x","salinity","Chl_a","Phaeo","Chl_a_conc","f0","fa","ddpcr","i.date.x","time_extrap","Unidentified green/white","Unidentified yellow/mauve","V. alginolyticus","V. cholerae","V. parahaemolyticus","v_vulnificus","V. vulnificus/V. cholerae","Total","total_cell_counts","D_4_2","MCPA","ClofibricAcid","Dichlorprop","Mecoprop","Fenofibrat","Metoprolol","Propranolol","Bentazone","Chlorotoluron","Isoproturon","Terbutryn","Diuron","Irgarol","Sulfamethoxazole","Caffeine","Desisopropylatrazine","Chloridazone","Simazine","Propyphenazone","Carbamazepine","Atrazine","Diflufenican_AE_B107137","Terbuthylazine","Diclofenac","Diflufenican","Trimethoprim","Metazachlor","DHB_4","BP_4","BP_2","BP_1","BP_3","UV_P","OC","OD_PABA","Sample ID","Time of Day","Conductivity","Salinity (PSU)","Number of CTD measurements taken","...9","MESS_DATUM","quality_windspeed","max_windspeed","mean_windspeed","precipitation_height","precipitation_form","sunshine_duration","snow_depth","mean_cloud_cover","mean_vapor_pressure","mean_pressure","mean_temperature","mean_relative_humidity","max_temp_2m","min_temp_2m","min_temp_5cm","downward_radiation","diffuse_solar_radiation","incoming_solar_radiation","sunshine_duration_solar","date-1","X","OTU_16S_25709","OTU_16S_25947","OTU_16S_33238","v_vul_total_abundance","flow_cyt_v_vul","rn","lon.x","lat.x","date_time.y","TIME_QC","DEPH","STATION","temp.x","TEMP_QC","TEMP_DM","date.y","i.date.y","temp_2","location.y","diff","temp_name","temp_2_name","comparison","kueh_adjusted","temperature.y","lon.y","lat.y","O2","bathymetry","salt","temp.y","uu","vv","lat_lon","...1.y","lon","lat","date","location","siconc","ssh_1m","date_time","mixed_layer_thickness_1h","ssh_1_h","salinity_1h","salinity_sea_floor_1h","temp_potent_1h","velocity_south_1h","velocity_north_1h","velocity_upward_1h","time.y"
"1137",2022-06-06 12:29:00,120683,12:30:00,2,"9580",5.06,6.7,0.2,291,0.2,0.38,0.65,3.9,48,0,0,"1137","S11M2322","Schwimmhalle Gehlsdorf",2022-06-06,NA,0.13,1.54,1.29,0.27,1.27,NA,NA,6.904383091,12.18899791,13.261428,558,419,0,"06/06/2022",12:29:00,0,0,0,0,0,0,0,0,8685168.8,0,0,0,0,5.34078233160986,0,30.9645473276133,0,1.58,3.660906903047,0,5.13,3.03,0,29.3423427914516,55.7930221230655,0,0,0,0,34.452715928613,0,0,6.80184912125215,7.92,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20220606,10,10.7,3.6,0.6,4,-999,0,6.4,15.2,1011.13,17.8,74.79,21.2,14.7,13.2,3172,-999,1369,-999,"07.06.2022",1057,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119405",11.7299995422363,54.1500015258789,2022-06-06 12:29:00,1,1,"Kuehlungsborn",14.1000003814697,1,"R",2022-06-06,2022-06-06,NA,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,14.0624430648323,14.0624430648323,12.0941106637168,54.1074523255814,148.028869628906,6.6810998916626,8.41553020477295,15.8408660888672,-0.00589422089979053,0.00816782284528017,"54.107452,12.094111",198,NA,NA,2022-06-06,"Schwimmhalle Gehlsdorf",NA,NA,2022-06-06 12:29:00,NA,NA,NA,NA,NA,NA,NA,NA,12:29:00
"1138",2022-06-09 12:56:00,183608,12:55:00,2.9,"10015",5.06,6.7,0.2,301,0.2,0.38,0.65,3.9,48,0,0,"1138","S11T2322","Schwimmhalle Gehlsdorf",2022-06-09,12:56:00,0.34,3.51,2.95,0.38,3.13,NA,NA,2.980309248,6.087907504,6.155394,259,199,0,"09/06/2022",12:56:00,0,0,0,0,0,0,0,0,5720696.33333333,0,4.32,0,0,8.77697609038815,0,36.4328672091976,0,1.58,4.89577945518844,0,5.13,3.03,0,29.5932224528715,77.0354767674182,0,0,0,0,34.8512323676299,0,0,8.81164270327596,13.728630063287,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20220609,10,11.6,4,0,0,-999,0,6.5,15.4,1009.79,16.8,80.33,19.9,14.5,12.4,3086,-999,1662,-999,"10.06.2022",659,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119478",11.7299995422363,54.1500015258789,2022-06-09 12:56:00,1,1,"Kuehlungsborn",16.1000003814697,1,"R",2022-06-09,2022-06-09,NA,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,16.0624430648323,16.0624430648323,12.0941106637168,54.1074523255814,172.828674316406,6.6810998916626,9.87712669372559,15.3900279998779,-0.00547500234097242,0.00587454019114375,"54.107452,12.094111",213,NA,NA,2022-06-09,"Schwimmhalle Gehlsdorf",NA,NA,2022-06-09 12:56:00,NA,NA,NA,NA,NA,NA,NA,NA,12:56:00
"1139",2022-06-13 12:50:00,149866,12:50:00,5.2,"10590",5.06,6.7,0.2,306,0.2,0.38,0.65,3.9,48,0,0,"1139","S11M2422","Schwimmhalle Gehlsdorf",2022-06-13,12:50:00,0.16,1.09,0.22,0.01,1.08,18.804,14.321,19.12365101,3.341830694,20.866548,878,493,3.20131349563599,"13/06/2022",12:50:00,0,0,0,0,0,0,0,0,5584966.33333333,0,0,0,0,6.68437206093001,0,78.4102506694578,0,0,3.14724128863332,0,7.87804676886687,0,0,40.8783506623994,42.0768249076719,0,0,0,0,57.5040035253159,0,0,6.23557241566911,40.8131147868764,0,0,0,0,0,0,0,4.06,0,0,0,NA,NA,NA,NA,NA,NA,20220613,10,19.1,7.9,1.8,6,10.3,0,4.6,12.2,1016.18,14.9,72.25,17.3,11.4,10.9,2756,-999,2459,-999,"14.06.2022",353,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119534",11.7299995422363,54.1500015258789,2022-06-13 12:50:00,1,1,"Kuehlungsborn",17.2999992370605,1,"R",2022-06-13,2022-06-13,18.804,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,17.2624419204231,18.804,12.0941106637168,54.1074523255814,144.354034423828,6.6810998916626,9.00993537902832,16.0498600006104,-0.00371884787455201,0.00318945245817304,"54.107452,12.094111",227,NA,NA,2022-06-13,"Schwimmhalle Gehlsdorf",NA,NA,2022-06-13 12:50:00,NA,NA,NA,NA,NA,NA,NA,NA,12:50:00
"1140",2022-06-16 12:34:00,162358,12:35:00,6.5,"11020",5.06,6.7,0.2,340,0.2,0.38,0.65,3.9,48,0,0,"1140","S11T2422","Schwimmhalle Gehlsdorf",2022-06-16,12:34:00,0.23,0.89,0.22,0.03,0.86,19.639,13.664,13.31204797,2.454801253,14.592324,614,346,0,"16/06/2022",12:34:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,5.53904679488562,0,56.0542401330946,0,0,2.84610096532112,0,8.37342485496763,3.03,4.2,32.1949455901428,39.6307563460409,0,0,0,0,55.1803129318293,0,0,9.58140259209031,44.199193698016,0,0,0,0,0,0,0,4.06,0,0,0,NA,NA,NA,NA,NA,NA,20220616,10,10.8,4.5,0,0,11.017,0,5.5,13.4,1019,16.7,70.67,19.4,13.2,10.9,2850,922,2614,10.8,"17.06.2022",438,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119604",11.7299995422363,54.1500015258789,2022-06-16 12:34:00,1,1,"Kuehlungsborn",17.2000007629395,1,"R",2022-06-16,2022-06-16,19.639,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,17.162443446302,19.639,12.0941106637168,54.1074523255814,177.547241210938,6.6810998916626,7.94610738754272,16.6380519866943,-0.00513072591274977,0.00667180260643363,"54.107452,12.094111",242,NA,NA,2022-06-16,"Schwimmhalle Gehlsdorf",NA,NA,2022-06-16 12:34:00,NA,NA,NA,NA,NA,NA,NA,NA,12:34:00
"1141",2022-06-20 12:54:00,179022,12:55:00,5.8,"11598",5.06,6.7,0.2,329,0.2,0.38,0.65,3.9,48,0,0,"1141","S11M2522","Schwimmhalle Gehlsdorf",2022-06-20,12:54:00,-0.02,0.57,4.12,-0.08,0.65,19.525,12.535,11.77222153,3.766783055,13.736748,578,341,NA,"20/06/2022",12:54:00,0,0,0,0,0,0,0,0,10440222.3333333,0,0,0,0,4.52276534611948,0,25.8199865659347,0,0,4.79500111874731,0,7.14851724153195,0,4.2,37.5081866398129,38.9341554918481,0,0,0,0,42.4425082598481,0,0,7.03120142376493,26.6154314279363,0,0,0,0,0,0,0,4.06,0,0,0,NA,NA,NA,NA,NA,NA,20220620,10,13.4,5.1,9.6,6,4.883,0,6.5,12.5,1009.91,14.4,76.25,17.4,10.1,9.9,2920,1183,1756,4.7,"21.06.2022",NA,NA,NA,NA,NA,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119687",11.7299995422363,54.1500015258789,2022-06-20 12:54:00,1,1,"Kuehlungsborn",17,1,"R",2022-06-20,2022-06-20,19.525,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,16.9624426833626,19.525,12.0941106637168,54.1074523255814,145.695892333984,6.6810998916626,7.4391393661499,17.8442916870117,-0.00163018913008273,0.00221450347453356,"54.107452,12.094111",256,NA,NA,2022-06-20,"Schwimmhalle Gehlsdorf",NA,NA,2022-06-20 12:54:00,NA,NA,NA,NA,NA,NA,NA,NA,12:54:00
"1142",2022-06-23 13:18:00,191522,13:20:00,3,"12033",5.06,6.7,0.2,19,0.2,0.38,0.65,3.9,48,0,0,"1142","S11T2522","Schwimmhalle Gehlsdorf",2022-06-23,13:18:00,0.34,1.97,0.21,0.17,1.8,NA,NA,6.805039449,3.812520868,8.79342,370,233,0,"23/06/2022",13:18:00,0,0,0,0,0,0,0,0,4919113.73333333,0,0,0,0,0,0,25.1063133905466,0,0,4.06627880832082,0,5.13,3.03,0,30.0354053218854,29.8140520581718,0,0,0,0,30.4041852398915,0,0,4.63,12.2329825912505,0,0,0,0,31.4252702520765,0,0,0,5.84,3.9,0,NA,NA,NA,NA,NA,NA,20220623,10,9.5,3.5,0,0,16.1,0,0.6,15.6,1013.58,18.6,73.13,26,13.6,11.2,2852,392,3045,16.2,"24.06.2022",1340,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119740",11.7299995422363,54.1500015258789,2022-06-23 13:18:00,1,1,"Kuehlungsborn",18.8999996185303,1,"R",2022-06-23,2022-06-23,NA,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,18.8624423018928,18.8624423018928,12.0941106637168,54.1074523255814,145.529159545898,6.6810998916626,7.88249921798706,18.1176319122314,-0.0038329646922648,0.00488715106621385,"54.107452,12.094111",271,NA,NA,2022-06-23,"Schwimmhalle Gehlsdorf",NA,NA,2022-06-23 13:18:00,NA,NA,NA,NA,NA,NA,NA,NA,13:18:00
"1143",2022-06-27 12:43:00,211860,12:45:00,9.7,"12605",5.06,6.7,0.2,358,0.2,0.38,0.65,3.9,48,0,0,"1143","S11M2622","Schwimmhalle Gehlsdorf",2022-06-27,NA,0.05,0.45,0.16,-0.08,0.53,22.944,15.029,13.31204797,3.047197322,14.901282,627,359,NA,"27/06/2022",12:43:00,0,0,0,0,0,0,0,0,4591810.53333333,0,0,0,0,0,0,28.4536137167401,0,0,8.35340342494185,0,5.13,3.03,0,29.357403820654,38.3254238854685,0,0,0,0,31.6273482967028,0,0,4.63,7.92,0,0,0,0,31.40110179044,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,20220627,10,13.2,4.5,2.6,6,7.567,0,5,20.9,1012.55,20.5,86.25,23.9,17.8,16.9,3289,1125,2111,7.5,"28.06.2022",1517,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119798",11.7299995422363,54.1500015258789,2022-06-27 12:43:00,1,1,"Kuehlungsborn",20.3999996185303,1,"R",2022-06-27,2022-06-27,22.944,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,20.3624423018928,22.944,12.0941106637168,54.1074523255814,147.160995483398,6.6810998916626,9.88054847717285,17.8862991333008,-0.00504556111991405,0.00581216020509601,"54.107452,12.094111",285,NA,NA,2022-06-27,"Schwimmhalle Gehlsdorf",NA,NA,2022-06-27 12:43:00,NA,NA,NA,NA,NA,NA,NA,NA,12:43:00
"1144",2022-06-30 12:51:00,270928,12:50:00,6,"13038",5.06,6.7,0.2,33,0.2,0.38,0.65,3.9,48,0,0,"1144","S11T2622","Schwimmhalle Gehlsdorf",2022-06-30,12:51:00,0.41,0.6,-0.19,0.09,0.51,NA,NA,13.6100789,3.250424609,15.305304,644,370,NA,"30/06/2022",12:51:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,5.89500321658892,0,5.13,3.03,0,20.3518406340864,26.9246482321917,0,0,0,0,23.3497747330376,0,0,4.63,0,0,0,0,0,20.051746693537,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,20220630,10,9.4,3.4,0,0,14.2,0,3.9,17.7,1012.47,20.3,74.54,25.4,15.8,13.4,3015,1526,2705,11.5,"01.07.2022",920,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119850",11.7299995422363,54.1500015258789,2022-06-30 12:51:00,1,1,"Kuehlungsborn",18.6000003814697,1,"R",2022-06-30,2022-06-30,NA,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,18.5624430648323,18.5624430648323,12.0941106637168,54.1074523255814,130.457473754883,6.6810998916626,9.69496250152588,18.5429954528809,-0.00250661722384393,0.0037771116476506,"54.107452,12.094111",300,NA,NA,2022-06-30,"Schwimmhalle Gehlsdorf",NA,NA,2022-06-30 12:51:00,NA,NA,NA,NA,NA,NA,NA,NA,12:51:00
"1145",2022-07-04 13:06:00,287591,13:05:00,8.1,"13616",5.06,6.7,0.2,327,0.2,0.38,0.65,3.9,48,0,0,"1145","S11M2722","Schwimmhalle Gehlsdorf",2022-07-04,13:06:00,0.47,0.61,-0.17,-0.01,0.62,20.645,15.955,10.92780058,1.694792591,11.811702,497,277,NA,"04/07/2022",13:06:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,17.51,0,0,0,0,0,0,0,6.71119047499578,45.9425897251634,0,0,0,0,28.2163479942681,0,0,0,0,0,0,0,0,9.38,0,0,4.06,0,102.197449021568,0,NA,NA,NA,NA,NA,NA,20220704,10,11.1,5.7,0,0,13,0,3.1,15.1,1015.97,18.8,69.88,22.1,14.9,13.4,2880,-999,2864,-999,"05.07.2022",1038,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119924",11.7299995422363,54.1500015258789,2022-07-04 13:06:00,1,1,"Kuehlungsborn",18.2999992370605,1,"R",2022-07-04,2022-07-04,20.645,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,18.2624419204231,20.645,12.0941106637168,54.1074523255814,121.042007446289,6.6810998916626,10.8821601867676,17.2684307098389,-0.00174734799657017,0.00191363401245326,"54.107452,12.094111",314,NA,NA,2022-07-04,"Schwimmhalle Gehlsdorf",NA,NA,2022-07-04 13:06:00,NA,NA,NA,NA,NA,NA,NA,NA,13:06:00
"1146",2022-07-07 13:26:00,300102,13:25:00,4.4,"14050",5.06,6.7,0.2,323,0.2,0.38,0.65,3.9,48,0,0,"1146","S11T2722","Schwimmhalle Gehlsdorf",2022-07-07,13:26:00,1.61,0.89,0.25,0.1,0.79,19.57,14.475,11.77222153,2.855404487,13.261428,558,321,NA,"07/07/2022",13:26:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,3.29,0,17.51,0,0,1.59,0,0,0,0,10.2344873636302,37.294911044293,0,0,0,0,32.0612173565364,0,0,4.63,0,0,0,0,0,9.38,0,0,0,0,35.2054153696253,0,NA,NA,NA,NA,NA,NA,20220707,10,15.4,7.3,3.4,6,2.483,0,6.4,16.1,1013.87,16.7,85,18.8,13.6,13.2,3203,981,1254,2.3,"08.07.2022",629,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119996",11.7299995422363,54.1500015258789,2022-07-07 13:26:00,1,1,"Kuehlungsborn",18.5,1,"R",2022-07-07,2022-07-07,19.57,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,18.4624426833626,19.57,12.0941106637168,54.1074523255814,158.388244628906,6.6810998916626,10.1205282211304,17.9263916015625,-0.000789061887189746,0.000623729371000081,"54.107452,12.094111",329,NA,NA,2022-07-07,"Schwimmhalle Gehlsdorf",NA,NA,2022-07-07 13:26:00,NA,NA,NA,NA,NA,NA,NA,NA,13:26:00
"1147",2022-07-11 12:55:00,266343,12:55:00,7.4,"14622",5.06,6.7,0.2,327,0.2,0.38,0.65,3.9,48,0,0,"1147","S11M2822","Schwimmhalle Gehlsdorf",2022-07-11,12:55:00,1.52,0.8,0.24,0.11,0.69,19.179,14.969,12.51729884,2.383740746,13.760514,579,327,0,"11/07/2022",12:55:00,0,0,0,0,0,0,0,0,6972902.53333333,0,0,0,0,3.29,0,28.5675553632172,0,0,0,0,5.13,0,0,19.5292245369593,31.0817431196201,0,0,0,0,42.6392591663451,0,0,0,13.0645987104344,0,0,0,0,17.2697308009829,0,0,0,0,7.36185578342415,0,NA,NA,NA,NA,NA,NA,20220711,10,10.2,5,0,0,11.25,0,3.7,13.9,1019.78,16.8,73.17,19.8,13.6,10.9,2848,622,2618,11.4,"12.07.2022",1117,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120092",11.7299995422363,54.1500015258789,2022-07-11 12:55:00,1,1,"Kuehlungsborn",18.2999992370605,1,"R",2022-07-11,2022-07-11,19.179,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,18.2624419204231,19.179,12.0941106637168,54.1074523255814,233.793395996094,6.6810998916626,9.19328212738037,18.1795787811279,-0.000914114993065596,0.000895398552529514,"54.107452,12.094111",343,NA,NA,2022-07-11,"Schwimmhalle Gehlsdorf",NA,NA,2022-07-11 12:55:00,NA,NA,NA,NA,NA,NA,NA,NA,12:55:00
"1148",2022-07-14 13:25:00,278844,13:25:00,9,"15057",5.06,6.7,0.2,301,0.2,0.38,0.65,3.9,48,0,0,"1148","S11T2822","Schwimmhalle Gehlsdorf",2022-07-14,13:25:00,1.5,2.12,1.15,0.54,1.58,NA,NA,10.72911329,4.809891292,13.237662,557,341,33.484,"14/07/2022",13:25:00,0,0,0,0,0,0,0,0,9249159.26666667,34.1882504256317,22.3775835213111,22.7453241553131,20.7942805916436,33.1680009829694,18.4085839378026,74.2588074775453,17.1483719299298,20.0515378784081,21.704444071602,16.4129763445656,24.975865576318,21.8967602911266,22.803305772377,18.9987320741367,18.8370169961918,24.3845312769434,34.6745286165651,18.3051603949258,18.0518888071758,101.939057058798,18.1548612444849,11.2484202207168,24.7850270105562,35.2042603970342,18.1759846022178,25.70605691456,18.3085585042949,25.232278028647,0,26.6217934088786,18.76492603546,22.5665189276829,15.6744130558502,5.7645295880085,2.99,NA,NA,NA,NA,NA,NA,20220714,10,17.7,8.6,1.9,6,8.1,0,6.2,12.8,1015.39,16.8,67.54,20.2,14,12.6,2900,1178,1888,7.7,"15.07.2022",1312,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120163",11.7299995422363,54.1500015258789,2022-07-14 13:25:00,1,1,"Kuehlungsborn",18.7999992370605,1,"R",2022-07-14,2022-07-14,NA,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,18.7624419204231,18.7624419204231,12.0941106637168,54.1074523255814,210.848129272461,6.6810998916626,8.26138305664062,18.8777179718018,-0.00239849789068103,0.00277943513356149,"54.107452,12.094111",358,NA,NA,2022-07-14,"Schwimmhalle Gehlsdorf",NA,NA,2022-07-14 13:25:00,NA,NA,NA,NA,NA,NA,NA,NA,13:25:00
"1149",2022-07-18 13:04:00,295500,13:05:00,0.5,"15631",5.06,6.7,0.2,243,0.2,0.38,0.65,3.9,48,0,0,"1149","S11M2922","Schwimmhalle Gehlsdorf",2022-07-18,13:04:00,0.71,0.78,0.04,0.11,0.67,NA,NA,9.536989593,7.369082843,13.380258,563,371,0,"18/07/2022",13:04:00,0,0,0,0,0,0,0,0,3958920.93333333,16.9671755860906,11.7884380952057,14.1689252371413,14.0548268416879,21.6672906928387,12.2293072613139,63.7105801705453,18.9232168677588,17.2993113334762,24.7206361338523,19.6864307390795,17.8209451274829,18.9458069387346,16.8125696420879,10.0118318486464,22.2682098158277,25.1458223752748,23.3741017153063,19.9208839592933,16.534996767574,124.449111460393,18.0310940282007,15.5679396697505,34.4874578294939,21.2215158552155,15.3054128191425,22.022792395177,14.939926963219,18.4289029235947,0,12.1745386988533,17.5374597993469,23.423287883768,15.509448333895,0,2.99,NA,NA,NA,NA,NA,NA,20220718,10,7.1,2.7,0,0,4.55,0,5.5,14.7,1021.2,20.2,63.58,26.6,14.4,13.3,3121,1122,1384,4.5,"19.07.2022",307,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120259",11.7299995422363,54.1500015258789,2022-07-18 13:04:00,1,1,"Kuehlungsborn",18,1,"R",2022-07-18,2022-07-18,NA,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,17.9624426833626,17.9624426833626,12.0941106637168,54.1074523255814,215.830001831055,6.6810998916626,7.80204248428345,18.3982925415039,-0.00232682400383055,0.00370346731506288,"54.107452,12.094111",372,NA,NA,2022-07-18,"Schwimmhalle Gehlsdorf",NA,NA,2022-07-18 13:04:00,NA,NA,NA,NA,NA,NA,NA,NA,13:04:00
"1150",2022-07-21 13:18:00,308010,13:20:00,4.5,"16065",5.23,18.9,0.2,310,0.2,0.01,0.01,3.4,150,0,0,"1150","S11T2922","Schwimmhalle Gehlsdorf",2022-07-21,13:18:00,1.44,2.74,3.85,0.55,2.19,NA,NA,7.103070374,5.246109222,9.839124,414,271,54.3693580627441,"21/07/2022",13:18:00,0,0,0,0,0,0,0,0,10551650.2,36.7748430593882,21.3031852405234,22.0664187155363,21.1393929426819,28.4246437293462,22.164121821059,67.8589812072944,16.1824286048611,19.1872016220248,23.6236974462561,17.3311325907895,25.3635618541558,21.4493151337034,22.5035182763102,16.8420235200204,15.8675915450686,28.2950532889513,36.2564560361784,18.8829847904843,18.8406782412389,92.5905991226383,20.0377380432987,17.5602830037817,30.1309404579607,31.3931735689201,20.8766205152564,25.9802834841785,19.374424035958,26.5877086626488,0,24.0844869686449,17.1924191459767,23.6563857567533,17.1157127752135,25.4381403952298,0,NA,NA,NA,NA,NA,NA,20220721,10,16.4,3.7,3.7,6,4.983,0,4.9,19.7,1013.61,20.8,80.58,25,17.4,16.2,3264,1105,1559,4.7,"22.07.2022",1262,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120330",11.7299995422363,54.1500015258789,2022-07-21 13:18:00,1,1,"Kuehlungsborn",19.7000007629395,1,"R",2022-07-21,2022-07-21,NA,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,19.662443446302,19.662443446302,12.0941106637168,54.1074523255814,192.591201782227,6.6810998916626,8.88023853302002,19.1186637878418,-0.00485057756304741,0.00522930407896638,"54.107452,12.094111",387,NA,NA,2022-07-21,"Schwimmhalle Gehlsdorf",NA,NA,2022-07-21 13:18:00,NA,NA,NA,NA,NA,NA,NA,NA,13:18:00
"1151",2022-07-25 13:34:00,324685,13:35:00,0.1,"16642",5.21,20.7,0.2,229,0.2,0.04,0.07,4.2,205,0.03,0.01,"1151","S11M3022","Schwimmhalle Gehlsdorf",2022-07-25,13:34:00,0.55,1.21,0.25,0.08,1.13,20.778,16.588,5.265213005,3.43845232,7.058502,297,191,34.1009939014912,"25/07/2022",13:34:00,0,0,0,0,0,0,0,0,6488411.06666667,0,4.32,0,0,6.90046478725056,0,78.0178526877354,0,2.42017555425525,3.05856707286536,0,5.13,0,0,37.5787649322854,114.288951851589,0,0,3.24928144680047,0,64.0694279991765,2.46,0,6.68323204737536,7.92,0,0,0,0,15.2752253877843,0,0,4.06,0,82.6808953424574,0,NA,NA,NA,NA,NA,NA,20220725,10,17.6,4.3,3.2,6,8.567,0,6.4,15.6,1007.31,24.1,55.71,33.4,16.8,15.6,3299,948,1807,8.6,"26.07.2022",1066,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120425",11.7299995422363,54.1500015258789,2022-07-25 13:34:00,1,1,"Kuehlungsborn",19.5,1,"R",2022-07-25,2022-07-25,20.778,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,19.4624426833626,20.778,12.0941106637168,54.1074523255814,187.98454284668,6.6810998916626,9.45508289337158,18.8859519958496,-0.00237510120496154,0.00265391194261611,"54.107452,12.094111",401,NA,NA,2022-07-25,"Schwimmhalle Gehlsdorf",NA,NA,2022-07-25 13:34:00,NA,NA,NA,NA,NA,NA,NA,NA,13:34:00
"1152",2022-07-28 13:33:00,337180,13:35:00,4.2,"17074",5.06,20.1,0.2,2,0.2,0.06,0.2,3.2,220,0.05,0.04,"1152","S11T3022","Schwimmhalle Gehlsdorf",2022-07-28,13:33:00,1.23,3.03,4.9,0.35,2.68,19.158,17.235,7.848147686,5.002290123,10.45704,440,282,34.7989013791084,"28/07/2022",13:33:00,0,0,0,0,0,0,0,0,5993578.26666667,0,0,0,0,5.4798455139468,0,106.161266338587,8.36,0,3.45136390684127,0,5.13,0,0,37.3576924094857,76.391706985448,0,4.1,3.42792546974342,0,66.214117176837,2.46,0,4.63,11.844047037476,0,0,0,0,23.5262501957954,0,0,4.06,0,31.9387721447171,0,NA,NA,NA,NA,NA,NA,20220728,10,11.1,4.2,0,0,9.617,0,5.2,11.3,1019.03,16,62.04,18.2,13.7,11,2888,918,2242,9.6,"29.07.2022",448,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120497",11.7299995422363,54.1500015258789,2022-07-28 13:33:00,1,1,"Kuehlungsborn",18.5,1,"R",2022-07-28,2022-07-28,19.158,"Schwimmhalle Gehlsdorf",0,11.3831775957179,11.3456202790805,0.0375573166374235,18.4624426833626,19.158,12.0941106637168,54.1074523255814,190.328552246094,6.6810998916626,9.44202041625977,19.0112380981445,-0.000648652669042349,0.000912745948880911,"54.107452,12.094111",416,NA,NA,2022-07-28,"Schwimmhalle Gehlsdorf",NA,NA,2022-07-28 13:33:00,NA,NA,NA,NA,NA,NA,NA,NA,13:33:00
